	names	pvalues	qvalues	log2FC
11557	CCDC63	0.4306569424120097	0.562219933322873	739.5761868744241
11558	CCDC65	0.8950053987700913	0.920472006277754	0.06987870000889562
11559	CCDC66	0.19617551272267153	0.32280127825441157	0.27192004226837585
11560	CCDC68	0.5206058949259649	0.6352797737229341	738.9657189023131
11561	CCDC69	0.29361384454245987	0.43434558701461595	-0.08317785958809798
11562	CCDC7	0.23916363305201904	0.3710760623277054	0.3494774793476254
11563	CCDC70			-0.0
11564	CCDC71	0.9694905342935868	0.9815843169706981	0.5823915759372538
11565	CCDC71L	0.2945399390141933	0.43552887814838936	-0.827108091591704
11566	CCDC73	0.3537053840036841	0.5028388578876931	-0.35643807165309216
11567	CCDC74A			-0.0
11568	CCDC74B			-0.0
11569	CCDC77	0.05867611804856506	0.1171838979684142	1.1491553687808822
11570	CCDC78			-0.0
11571	CCDC8			-0.0
11572	CCDC80	0.028332822625788904	0.06058473171047898	-740.5463341990749
11573	CCDC81	0.33577964608478483	0.4816954676215029	-0.27008174939137275
11574	CCDC82	0.14028725884524235	0.24713994549576138	-0.3716042471605372
11575	CCDC83	0.08159234033186744	0.1565759766741439	-1.1908402392746726
11576	CCDC84	0.8102222003409064	0.8583978907782183	0.10064209783280376
11577	CCDC85A	0.6508773805168314	0.7296092891230143	738.5119142965001
11578	CCDC85B	8.865267999754778e-12	2.5363666920801835e-11	-1.927864485994888
11579	CCDC85C	0.48422553478309915	0.6109622117256772	0.8079192320312822
11580	CCDC86	0.00562711978483622	0.013343777496847946	-1.7188671918966394
11581	CCDC87			-0.0
11582	CCDC88A	0.0706025992858313	0.13847982346031287	0.24526920896134885
11583	CCDC88B	0.12173764270093641	0.22016851431729503	0.422187332446743
11584	CCDC88C	0.12419683315682682	0.22240073852208841	0.16706412107888335
11585	CCDC89			-0.0
11586	CCDC9	0.41691317829023333	0.555307771191747	0.021253841146435803
11587	CCDC90B	0.14579600850283023	0.2560974970363397	-0.23468473287709202
11588	CCDC91	0.0008531226842463322	0.002161384762166207	0.5549366875701106
11589	CCDC92	0.24189276120639447	0.3745616497985045	-0.10281449471223558
11590	CCDC93	0.23807607031228217	0.36963391822522385	0.30705330412080045
11591	CCDC96			-0.0
11592	CCDC97	0.9436992899090849	0.9614003066078589	0.1318217400797641
11593	CCDC9B	0.5206058949259649	0.6352797737229341	739.2397935876102
11594	CCER1			-0.0
11595	CCER2			-0.0
11596	CCHCR1	0.08449875737128955	0.15947206991385748	-0.2286082303376591
11597	CCIN			-0.0
11598	CCK			-0.0
11599	CCKAR			-0.0
11600	CCKBR			-0.0
11601	CCL1	0.6508773805168314	0.7296092891230143	738.3525309869094
11602	CCL11			-0.0
11603	CCL13			-0.0
11604	CCL14			-0.0
11605	CCL15			-0.0
11606	CCL15-CCL14			-0.0
11607	CCL16			-0.0
11608	CCL17	0.5206058949259649	0.6352797737229341	738.5455402040233
11609	CCL18	0.028332822625788904	0.06058473171047898	-740.0593023926418
11610	CCL19			-0.0
11611	CCL2	0.028332822625788904	0.06058473171047898	-740.9180727182156
11612	CCL20			-0.0
11613	CCL21	1.0978880783384536e-05	2.974320716551507e-05	-742.0266501098224
11614	CCL22			-0.0
11615	CCL23			-0.0
11616	CCL24			-0.0
11617	CCL25	0.5206058949259649	0.6352797737229341	739.460708631158
11618	CCL26			-0.0
11619	CCL27	0.028332822625788904	0.06058473171047898	-739.4558655390355
11620	CCL28	0.6822274059731102	0.7583427589987672	0.19182922162931515
11621	CCL3	0.0021148148292179317	0.005209741042358896	-3.0177444448345754
11622	CCL3L1	0.5206058949259649	0.6352797737229341	739.1615032548339
11623	CCL4	0.17644995409422337	0.2945922979084097	-1.1945716478081994
11624	CCL4L2	0.6508773805168314	0.7296092891230143	738.2976083097457
11625	CCL5	0.9231361113118167	0.9445187187277746	-0.360334976007608
11626	CCL7	0.6508773805168314	0.7296092891230143	738.2811947708054
11627	CCL8	0.6508773805168314	0.7296092891230143	737.7097812651645
11628	CCM2	0.17054174132333388	0.2865441869525738	0.27127242194031087
11629	CCM2L	0.6508773805168314	0.7296092891230143	737.8760912917758
11630	CCNA1			-0.0
11631	CCNA2	0.2026148276192422	0.33134607822846573	0.6131924950592431
11632	CCNB1	0.39307505897993666	0.5430077754743174	-0.31871667197363474
11633	CCNB1IP1	0.2307541043473592	0.35937951247396627	-0.24698479583084199
11634	CCNB2	0.6748571017864674	0.7528020651512114	0.20767077302492432
11635	CCNB3	0.4306569424120097	0.562219933322873	739.1411605448188
11636	CCNC	0.3175568554986711	0.46287295543438783	-0.07538180141906287
11637	CCND1	0.00014161012112033015	0.00037181550365533153	-741.5006493023046
11638	CCND2	0.0925929588994113	0.17333820083048734	-0.2062323350868409
11639	CCND3	0.07620064936516951	0.14741118630678174	0.9805612515476791
11640	CCNDBP1	0.6417211290849676	0.7296092891230143	0.26682615191083237
11641	CCNE1	0.02750631029061785	0.05955118463526561	-0.4882067381437394
11642	CCNE2	0.43816346450751986	0.5701220326085432	-0.012443421331461035
11643	CCNF	0.36469518496670683	0.5107704157065354	0.5376520762936188
11644	CCNG1	0.003216813420123904	0.0078084446712079186	-0.8388689978743433
11645	CCNG2	0.4596139313038363	0.5930233827618524	-0.1974341050098074
11646	CCNH	0.3973316133650283	0.5477966933657423	-0.06738353580740514
11647	CCNI	0.00042474897836646534	0.0010925060313418712	-0.40962147086944684
11648	CCNI2	0.6508773805168314	0.7296092891230143	737.9401528870748
11649	CCNJ	0.23735786460879849	0.3686600648818073	-0.3285119765608302
11650	CCNJL	0.028332822625788904	0.06058473171047898	-739.558490576972
11651	CCNK	0.14964965310104467	0.2618326985656405	-0.2463031062936556
11652	CCNL1	0.5791102128785692	0.6793228478807104	0.08263664859939762
11653	CCNL2	0.01685752307853978	0.037699184827621746	-0.29333259815789015
11654	CCNO			-0.0
11655	CCNQ	0.0021802311995902496	0.005361332206693832	-1.8343479206534274
11656	CCNT1	0.007573723986364256	0.017747534118730836	-0.5913340029906413
11657	CCNT2	0.6106910819839565	0.7087122573831955	-0.008201051049831265
11658	CCNT2-AS1	0.16652396668402925	0.2805663477108544	1.444681317973961
11659	CCNY	0.08167166811736826	0.15671278079799453	0.23133255861358834
11660	CCNYL1	0.7573808308380002	0.817724702983915	0.062213916308804684
11661	CCP110	0.22835970566336483	0.355987867599808	-0.208196263059079
11662	CCPG1	0.3042551447791517	0.4483708272765534	0.27084964232664455
11663	CCR1	0.028332822625788904	0.06058473171047898	-740.2461791072543
11664	CCR10	0.0004385706496926264	0.001127309835438517	-1.5022249744552236
11665	CCR2	2.0768373429058758e-05	5.5916195797012926e-05	-0.6960935414603988
11666	CCR3	0.6822274059731102	0.7583427589987672	0.34455645517586486
11667	CCR4			-0.0
11668	CCR5			-0.0
11669	CCR6	0.0019050708251885352	0.004713163827742618	-740.7894908381173
11670	CCR7			-0.0
11671	CCR8			-0.0
11672	CCR9	0.5206058949259649	0.6352797737229341	738.725356923293
11673	CCRL2			-0.0
11674	CCS	0.7397267716646088	0.803271490692751	0.026487015130616243
11675	CCSAP	0.11277376920299574	0.20617406724390466	-0.3273352229137725
11676	CCSER1	0.0200221361962303	0.04438374845657624	0.46534588112386516
11677	CCSER2	0.03539910116347425	0.0739257295738096	0.664996080304364
11678	CCT2	0.006286642924150341	0.014846919899494163	-0.5189202199533961
11679	CCT3	0.15037741632275214	0.2629967122706559	-0.21692838810397386
11680	CCT4	0.00011102245789023897	0.00029289090693223805	-0.5110199644132494
11681	CCT5	0.010757556221633775	0.024827349656144235	-0.5110970356898659
11682	CCT6A	5.180806713697422e-05	0.00013803778584570072	-0.6204347310810285
11683	CCT6B	0.9694905342935868	0.9815843169706981	0.5514579659343175
11684	CCT7	7.30147011262146e-07	2.0177143972186736e-06	-1.1318070437610388
11685	CCT8	0.056451385429084136	0.11302547374768732	-0.23660729009777348
11686	CCZ1	0.2943934134349868	0.43538580558153966	-0.3054016040142664
11687	CCZ1B	0.1338766125333968	0.23717291986683867	-0.2336139671137305
11688	CD101	0.22707446188936142	0.35419320308593644	740.2710350713213
11689	CD109	0.36706035160589157	0.5134599497422108	-0.9286169839120952
11690	CD14	0.028332822625788904	0.06058473171047898	-740.4242460739533
11691	CD151	0.008227771534760231	0.019215728472407385	-1.1745966414709916
11692	CD160	0.30801950389676236	0.4525900135972178	739.9842118685813
11693	CD163	0.3623102280101942	0.5079606775829536	739.7638616495465
11694	CD163L1	0.430119532517259	0.562219933322873	-0.21838247135382005
11695	CD164	3.6019789458348285e-05	9.647028224869149e-05	-0.6180900949998135
11696	CD164L2			-0.0
11697	CD177			-0.0
11698	CD180	0.04851040482433024	0.0983910686314878	-0.39948155774347427
11699	CD19	0.04663361552725605	0.09488944177170314	-0.9405496329543577
11700	CD1A			-0.0
11701	CD1B			-0.0
11702	CD1C			-0.0
11703	CD1D			-0.0
11704	CD1E			-0.0
11705	CD2	0.6816196747139825	0.758212952868149	0.08913417100217824
11706	CD200	0.02302146117502334	0.05051548611546785	-2.26390786770727
11707	CD200R1	0.7043652968483212	0.7781463574657869	0.5747364085517157
11708	CD200R1L			-0.0
11709	CD207			-0.0
11710	CD209	0.21982795805801747	0.3481655756460029	-1.501695718904859
11711	CD22	0.01075903832280402	0.024829199244173657	-2.29811301941876
11712	CD226	0.8452457925274717	0.8843378967991729	0.2140188162229677
11713	CD24			-0.0
11714	CD244	0.5206058949259649	0.6352797737229341	739.1500485801517
11715	CD247	0.1136712541235838	0.20752986057854717	1.2844360096638185
11716	CD248			-0.0
11717	CD27	4.1572236802584814e-14	1.1970493901172448e-13	-1.708583145918591
11718	CD274	0.0028128488950897286	0.006857987766784015	-1.2533083685540958
11719	CD276	0.031822917073490296	0.06709971221914326	-1.9445593722900325
11720	CD28	0.6243207829557305	0.7182396422152707	0.9574153344322336
11721	CD2AP	0.1952637042044555	0.32151540569872894	0.22353538097211323
11722	CD2BP2	0.0012832553877648212	0.0032173821984232257	-0.8895763642746393
11723	CD300A	0.4173374636429851	0.5557511387928021	-0.3547038934799196
11724	CD300C			-0.0
11725	CD300E	0.6508773805168314	0.7296092891230143	738.5475444761103
11726	CD300LB			-0.0
11727	CD300LD			-0.0
11728	CD300LF	0.21982795805801747	0.3481655756460029	-1.2148610300095202
11729	CD300LG			-0.0
11730	CD302			-0.0
11731	CD320	0.16542176815569265	0.2788948193099137	-0.2934923978492967
11732	CD33	0.6508773805168314	0.7296092891230143	738.9111128717841
11733	CD34	0.0805732332809614	0.1549512703633023	-2.0769898511727525
11734	CD36	0.08871942970633312	0.16663753403664006	-1.0790295236464758
11735	CD37	0.05788558101892288	0.115698843916703	-0.3638997188578923
11736	CD38	0.00014413079614760343	0.000378308596329973	0.24235699614769923
11737	CD3D	0.6508773805168314	0.7296092891230143	737.8766733389667
11738	CD3E	0.8680073502128303	0.900935604286426	0.025870164710459775
11739	CD3EAP	0.4306569424120097	0.562219933322873	739.4550065291593
11740	CD3G	0.2637646381103044	0.39742678182746943	739.9683829992549
11741	CD4	0.2637646381103044	0.39742678182746943	740.3279025608267
11742	CD40	0.761798746220832	0.8218117364343775	-0.3930141140398389
11743	CD40LG	0.6508773805168314	0.7296092891230143	738.8895354540631
11744	CD44	0.18583988285100606	0.3082541673171837	-0.18166613576311197
11745	CD44-AS1	0.2182791137200092	0.34742700198722504	-1.5800198187493208
11746	CD46	0.08963887689893353	0.16824839893315932	-0.2672431396427716
11747	CD47	0.3191175996503066	0.4631789529571756	-0.04954027567487629
11748	CD48	0.027807093571013828	0.06016167396832448	-0.41782939007806985
11749	CD5	0.6508773805168314	0.7296092891230143	738.2015033643863
11750	CD52	1.2884032145679132e-07	3.5911625742848414e-07	-2.669054060925409
11751	CD53	0.09290455069509043	0.17386619165544834	-0.1724862453992808
11752	CD55	0.5562046713770772	0.66739141279089	-0.5298597866990913
11753	CD58	0.3732379304559771	0.5203891622897381	0.3275642985913447
11754	CD59	0.0688976117829963	0.13543529415968783	-1.9789256414026348
11755	CD5L			-0.0
11756	CD6	0.8072084575402925	0.8564890762698744	-0.5221012548514534
11757	CD63	3.6894831275936275e-15	1.0647362944714887e-14	-3.5851270213001776
11758	CD68	0.6508773805168314	0.7296092891230143	738.4717158755093
11759	CD69	0.1518855166375146	0.26532213420954975	-0.5595326068856696
11760	CD7	0.4306569424120097	0.562219933322873	739.8750915420762
11761	CD70	0.00565215182191843	0.013400523325864404	-0.47013910381079693
11762	CD72	0.3623102280101942	0.5079606775829536	739.8327479470239
11763	CD74	9.488446981363235e-47	2.7852651037290806e-46	-2.772863561688963
11764	CD79A	8.513085645829234e-10	2.4132714918538326e-09	-3.7581309683000823
11765	CD79B	1.250074447141721e-09	3.5403828995853234e-09	-1.7209441956353069
11766	CD80	0.08210580203798033	0.15740170939824064	-1.5084019188449607
11767	CD81	1.0036458510477222e-25	2.9269098960263475e-25	-3.4566326548479305
11768	CD81-AS1	0.6508773805168314	0.7296092891230143	737.8360872206632
11769	CD82	0.5710369498465999	0.6714157897639993	-0.4035786389050977
11770	CD83	0.12769025584917304	0.22779536971482933	-0.9277233222520138
11771	CD84	0.5206058949259649	0.6352797737229341	739.5757020016223
11772	CD86	0.12429233044852335	0.22255863568688622	-0.4576343289101148
11773	CD8A			-0.0
11774	CD8B	0.4306569424120097	0.562219933322873	739.5318223680526
11775	CD8B2			-0.0
11776	CD9	1.1523257955176103e-07	3.2136915743793116e-07	-3.3261208979780585
11777	CD93	0.0019050708251885352	0.004713163827742618	-740.8934824186593
11778	CD96	0.3434392277030385	0.4912372382073621	-0.6100145494656228
11779	CD99	3.0487302403493952e-09	8.61502589213213e-09	-1.1406811979210592
11780	CD99L2	0.9688753762890187	0.9813368651237109	0.13429442442272865
11781	CDA	0.0327875152142923	0.06895741619303138	-1.474821067031355
11782	CDADC1	0.02601559775863845	0.0564948132783651	-0.5842770405491833
11783	CDAN1	0.9315997404769981	0.9516359388562866	0.09921949830657528
11784	CDC123	0.20501804538508794	0.3321062598879177	-0.13155961324710952
11785	CDC14A	0.548889088698347	0.6603826026196786	0.3826743745465282
11786	CDC14B	0.6623144715004315	0.7407453261431058	0.041781019048238166
11787	CDC16	0.0533310383901224	0.10741475274970552	-0.20147397692679803
11788	CDC20	0.6724201913793675	0.7504922201353309	-0.26874396361391195
11789	CDC20B	0.6508773805168314	0.7296092891230143	738.3954372902346
11790	CDC23	0.5112942199850818	0.6352797737229341	0.037770610479766376
11791	CDC25A	0.5119437953240518	0.6352797737229341	-0.11703448531402039
11792	CDC25B	0.01310725034687297	0.029862125682536315	-0.5679984581050723
11793	CDC25C	0.5958067057197918	0.694672979830838	0.3095516509292353
11794	CDC26	0.00046587001691769653	0.0011960814939260278	-0.8957578865631195
11795	CDC27	0.03820032223786602	0.07944907314188084	0.2439194534453607
11796	CDC34	1.1100817579590295e-06	3.060637208520025e-06	-1.8788092043931728
11797	CDC37	0.00037129528845515874	0.0009575148097451419	-0.6176908417591226
11798	CDC37L1	0.930303483170025	0.9505993079415196	0.0067498137860160234
11799	CDC37L1-DT	0.17728893502853948	0.2957826647357289	-0.7769025854875364
11800	CDC40	0.13070957091598054	0.23260150464375084	-0.33505989803424185
11801	CDC42	0.0063148710617238445	0.014908179971800422	-0.49004546785449143
11802	CDC42BPA	0.033418996274994055	0.07013679202859188	-0.8925897981707536
11803	CDC42BPB	0.4439781245585883	0.5763310054768226	-0.16229709662901426
11804	CDC42BPG	0.6508773805168314	0.7296092891230143	738.6609887629505
11805	CDC42EP1	0.9713965315861885	0.9830388018067262	0.12154636846356315
11806	CDC42EP2	0.6800829056284847	0.7568631128503774	-0.07820560130742127
11807	CDC42EP3	0.25947734223266916	0.3947986617649381	-0.3439202732482558
11808	CDC42EP4	0.2182791137200092	0.34742700198722504	-1.9196623344794226
11809	CDC42EP5			-0.0
11810	CDC42SE1	0.008884926777138143	0.020680319626860857	-0.5224206600178967
11811	CDC42SE2	5.7877863138867314e-05	0.0001539762557722034	0.3174096414309825
11812	CDC45	0.43751643999979795	0.5693898260556942	-0.05302103135821001
11813	CDC5L	0.04301311667634994	0.08870613286180452	-0.3279722091360371
11814	CDC6	0.18870968561407742	0.31245860047605467	-0.3157407702032293
11815	CDC7	0.6223399934511125	0.7164986956215768	-0.06493230322889731
11816	CDC73	0.5188707814034961	0.6352797737229341	0.11180598809947762
11817	CDCA2	0.4762634328626131	0.6100346227910304	0.3121190230226165
11818	CDCA3	0.5190074230230026	0.6352797737229341	-0.15848494188679307
11819	CDCA4	0.14762530421374334	0.2586704853942757	-0.6463541071048096
11820	CDCA5	0.2201496447770651	0.348582056960223	-0.2630231014263842
11821	CDCA7	0.45880401010387395	0.5920621405945133	-0.9060675796974484
11822	CDCA7L	0.010114636865290901	0.023403081890760746	-0.6758322353198545
11823	CDCA8	0.9614915243448108	0.9752119931047168	-0.017680478958512325
11824	CDCP1	0.6508773805168314	0.7296092891230143	738.462695415903
11825	CDH1	0.6758016736268834	0.7534962674856368	-0.6293425597265285
11826	CDH10			-0.0
11827	CDH11	0.028332822625788904	0.06058473171047898	-740.4093215517022
11828	CDH12	0.04926067228218963	0.09984062646287657	-0.6840021526568938
11829	CDH13	0.5206058949259649	0.6352797737229341	739.3324637270835
11830	CDH15	0.6508773805168314	0.7296092891230143	738.5318945761746
11831	CDH16			-0.0
11832	CDH17	0.5206058949259649	0.6352797737229341	738.845491609857
11833	CDH18	0.5206058949259649	0.6352797737229341	739.0283997325479
11834	CDH18-AS1			-0.0
11835	CDH19			-0.0
11836	CDH2	0.0019050708251885352	0.004713163827742618	-740.7186894357676
11837	CDH20			-0.0
11838	CDH22	0.5206058949259649	0.6352797737229341	738.7970936219316
11839	CDH23	0.4165936194838695	0.5549794070087948	0.6053944758705123
11840	CDH23-AS1			-0.0
11841	CDH24	0.2182791137200092	0.34742700198722504	-2.3819755534852547
11842	CDH26	0.2736371163903376	0.40921977073396176	1.5527163929291516
11843	CDH3	0.5206058949259649	0.6352797737229341	738.5674654043537
11844	CDH4	0.3623102280101942	0.5079606775829536	739.7275144288566
11845	CDH5	0.4567599179532972	0.5903641927587479	-1.4470668885918792
11846	CDH6			-0.0
11847	CDH7	0.5206058949259649	0.6352797737229341	738.8662894340215
11848	CDH8			-0.0
11849	CDH9	0.4306569424120097	0.562219933322873	739.6958976358859
11850	CDHR1			-0.0
11851	CDHR2	0.8700673539976178	0.9023653687761665	0.27783951441262733
11852	CDHR3	0.2851137674560632	0.4238754248007518	-0.28934295811114596
11853	CDHR4	0.5206058949259649	0.6352797737229341	738.8851119142813
11854	CDHR5			-0.0
11855	CDIP1	0.12494362875076555	0.22359972511926474	-0.3255555083453707
11856	CDIPT	0.0009309852944749206	0.002352962348398957	-1.3123426680173518
11857	CDK1	0.5499524857582134	0.661482224598379	-0.1303216088288952
11858	CDK10	0.8002045740884292	0.8509189397981742	0.06972571684147955
11859	CDK11A	0.25753386618054896	0.3921065928380172	0.5858174110536254
11860	CDK11B	0.029827773893388688	0.06322620015541018	-0.3204717601463587
11861	CDK12	0.27684338780945905	0.4132947346891632	0.2079939290458882
11862	CDK13	0.051273547014610475	0.10359448984948175	0.2831798666618296
11863	CDK14	2.8081104484297625e-06	7.69451204198275e-06	0.3002175089217464
11864	CDK15	0.3623102280101942	0.5079606775829536	739.688309924429
11865	CDK16	0.6821046475332576	0.7583427589987672	-0.2156903209784926
11866	CDK17	0.04322404638552629	0.08910308906139636	0.1767898372998473
11867	CDK18	0.8621596767761804	0.8964938824574079	0.194170430540336
11868	CDK19	0.49672249639272326	0.6237511156084744	0.20650648659036408
11869	CDK2	0.3772694115666593	0.5249466291248862	-0.21233613630419867
11870	CDK20			-0.0
11871	CDK2AP1	1.0978880783384536e-05	2.974320716551507e-05	-741.4589043908204
11872	CDK2AP2	1.2320444131379103e-09	3.4894819201140563e-09	-1.3385379779319106
11873	CDK3	0.13135931151658303	0.23361875234410664	-0.778141659479727
11874	CDK4	2.2477374891590307e-05	6.046836896318082e-05	-1.1130991979133746
11875	CDK5	0.0022820979816506083	0.005602613518446151	-1.36506015605202
11876	CDK5R1	0.45880401010387395	0.5920621405945133	-0.6290153534614218
11877	CDK5R2			-0.0
11878	CDK5RAP1	0.015291126092888392	0.034353987944387245	-0.34133656584480265
11879	CDK5RAP2	0.006790484656747292	0.015993746414879554	0.521249804087236
11880	CDK5RAP3	0.9957996951452944	1.0	0.03162780912295715
11881	CDK6	0.1379395052057698	0.24335656871752598	0.15928220263730924
11882	CDK7	0.9011139147871019	0.9257737447086812	0.07095799214636367
11883	CDK8	0.964387927395654	0.9775734629628564	0.05148968067623738
11884	CDK9	0.10727458524424197	0.19736082429021148	-0.368708224938886
11885	CDKAL1	0.0023580353301777004	0.00578359219552353	0.214097093964737
11886	CDKL1	0.7432914693544279	0.805631816217518	0.2984621346807894
11887	CDKL2	0.3623102280101942	0.5079606775829536	739.7217002383093
11888	CDKL3	0.6484394350538492	0.7296092891230143	0.483332209359268
11889	CDKL4	0.9771154602108021	0.9873580330157953	-0.31202738758895165
11890	CDKL5	0.5599980845177321	0.66739141279089	0.39874755440936704
11891	CDKN1A	0.030617661790334687	0.06477631315285767	-0.3697189828396461
11892	CDKN1B	0.006402647435891674	0.015109144486752846	-0.3449335861381969
11893	CDKN1C	0.2182791137200092	0.34742700198722504	-2.386967373025332
11894	CDKN2A	0.7791454309968577	0.8340150851714112	0.15143851303364775
11895	CDKN2AIP	0.12317253757697842	0.2207333977915521	-0.4294779275984122
11896	CDKN2AIPNL	0.0022233669245742904	0.005464378206622229	-1.5149250931654912
11897	CDKN2B	0.42471145775171537	0.562219933322873	-0.6268505149443673
11898	CDKN2B-AS1	0.23109650263746329	0.35985745602587926	-0.13285399015721744
11899	CDKN2C	3.813552316056893e-05	0.00010204685078959483	-1.508950230153009
11900	CDKN2D	0.0805732332809614	0.1549512703633023	-2.0085867277317733
11901	CDKN3	0.44258477533944074	0.5747595567245452	0.4955722373984086
11902	CDNF	0.3623102280101942	0.5079606775829536	739.4889402395094
11903	CDO1			-0.0
11904	CDON	0.5206058949259649	0.6352797737229341	738.7235527976442
11905	CDPF1	0.22707446188936142	0.35419320308593644	740.2978337311262
11906	CDR1			-0.0
11907	CDR2	0.8105050520667637	0.8583978907782183	0.08025395046535977
11908	CDR2L	0.6508773805168314	0.7296092891230143	738.1309882962036
11909	CDRT1			-0.0
11910	CDRT15			-0.0
11911	CDRT4			-0.0
11912	CDRT8			-0.0
11913	CDS1			-0.0
11914	CDS2	0.45397204603453334	0.5876520646152265	-0.09148506599214401
11915	CDSN	0.6508773805168314	0.7296092891230143	737.3462011176618
11916	CDT1	3.651046103082564e-05	9.775715202733684e-05	-1.3943643738981968
11917	CDV3	3.735782930490421e-11	1.0663876073976255e-10	-0.7882159414316974
11918	CDX1	0.028332822625788904	0.06058473171047898	-739.3670441914743
11919	CDX2			-0.0
11920	CDYL	0.8362863231251502	0.8780756042282123	0.03160816303355196
11921	CDYL2	0.3672187226158006	0.5136736064667458	0.2800598032294981
11922	CEACAM1	0.4234278644442149	0.562219933322873	-0.5694186400403143
11923	CEACAM16			-0.0
11924	CEACAM18			-0.0
11925	CEACAM19	0.4567599179532972	0.5903641927587479	-1.4255727113217151
11926	CEACAM20	0.5206058949259649	0.6352797737229341	738.7796082150176
11927	CEACAM21	0.6058936496275653	0.7044971368423079	0.5696882332804396
11928	CEACAM3	0.21982795805801747	0.3481655756460029	-0.46539256725716793
11929	CEACAM4			-0.0
11930	CEACAM5			-0.0
11931	CEACAM6	0.46085321944064905	0.5936312845148904	-0.5352575524688872
11932	CEACAM7	0.6508773805168314	0.7296092891230143	737.6503745443486
11933	CEACAM8	0.21982795805801747	0.3481655756460029	-0.6628445618997896
11934	CEBPA	0.30801950389676236	0.4525900135972178	739.9747552690679
11935	CEBPA-DT			-0.0
11936	CEBPB	9.652822036556978e-06	2.6194320701017825e-05	-1.4550941170716116
11937	CEBPB-AS1			-0.0
11938	CEBPD	4.504955832400187e-06	1.2304483182874963e-05	-2.724292118983703
11939	CEBPE			-0.0
11940	CEBPG	0.8193872833228177	0.8641926480404268	0.08141467223676058
11941	CEBPZ	0.08907898684084997	0.16725258844099714	-0.24198209775814372
11942	CEBPZOS	0.0679247792937308	0.1337377250486635	-0.4598377557132347
11943	CECR2	0.05118680129444075	0.10344443718736461	741.3163409898156
11944	CECR3	0.6508773805168314	0.7296092891230143	738.2259032417378
11945	CEL	0.3623102280101942	0.5079606775829536	739.9262340343525
11946	CELA1			-0.0
11947	CELA2A	0.6508773805168314	0.7296092891230143	738.3012187685694
11948	CELA2B	0.3623102280101942	0.5079606775829536	739.5029527510414
11949	CELA3A	0.028332822625788904	0.06058473171047898	-739.2464513630453
11950	CELA3B	0.6508773805168314	0.7296092891230143	738.5573133965801
11951	CELF1	0.20357866232086863	0.3321062598879177	0.17934980774613632
11952	CELF2	0.13883216424007352	0.24483324574186247	0.14013004823948144
11953	CELF2-AS1			-0.0
11954	CELF2-AS2			-0.0
11955	CELF3			-0.0
11956	CELF4	0.46085321944064905	0.5936312845148904	-0.06092305836667666
11957	CELF5	0.028332822625788904	0.06058473171047898	-740.2193840671175
11958	CELF6			-0.0
11959	CELSR1	0.6326461374918924	0.7257893113532772	0.05871309568979077
11960	CELSR2			-0.0
11961	CELSR3	0.48050873330805677	0.6109622117256772	0.17252562001811977
11962	CEMIP	0.8721282398535166	0.9038327988648907	0.42442112234870955
11963	CEMIP2	0.24844451182352534	0.38027497439753233	-0.3635362556833517
11964	CEMP1			-0.0
11965	CEND1	0.028332822625788904	0.06058473171047898	-740.0038735639284
11966	CENPA	0.3995463702745867	0.5504340665027059	-0.3330385577761925
11967	CENPB	0.024525961298015486	0.05352314027541169	-1.0365106112651503
11968	CENPBD1	0.3623102280101942	0.5079606775829536	739.6733633359535
11969	CENPC	0.7208173652803914	0.7928351999451136	0.09022167224989175
11970	CENPE	0.8392176135556115	0.8804488258412858	-0.05215300343937934
11971	CENPF	0.14953208635612772	0.2616395490807015	0.23320910178230836
11972	CENPH	0.7888102666764647	0.8423053572729041	0.32019785408768087
11973	CENPI	0.3334032736250736	0.47872321411459157	0.4016290647108851
11974	CENPJ	0.547000532814446	0.6584483623746316	0.22686124776999206
11975	CENPK	0.37183849875610253	0.5187076383219982	-0.11771980240920876
11976	CENPL	0.3956620882146493	0.5459002120014484	-0.11161833267881249
11977	CENPM	0.44312570834815745	0.5753572707006329	-0.04676650039709207
11978	CENPN	0.7283672518548663	0.7990816682845573	-0.04804033575650779
11979	CENPO	0.8149796009244735	0.8606738787558218	0.12008299566728797
11980	CENPP	0.3128497993105738	0.45860196430978944	0.14393843058285735
11981	CENPQ	0.3546022443780136	0.5039802981363062	0.39943984660129095
11982	CENPS			-0.0
11983	CENPS-CORT	0.5206058949259649	0.6352797737229341	739.1371618952801
11984	CENPT	0.5293398242135272	0.6416402338073808	0.03269412528839677
11985	CENPU	0.7172644233784948	0.7896844981435451	-0.022139890694726105
11986	CENPV	0.19864045992685597	0.3257637812762984	-0.9865797851875868
11987	CENPW	0.7682057518781313	0.8275942117320038	0.47503808087513777
11988	CENPX	0.002062003964710205	0.005084245171621977	-1.2874132785425787
11989	CEP104	0.31989600819597785	0.4631789529571756	-0.039861712768226365
11990	CEP112	0.16739035658431012	0.28187504889087434	-0.40416045438350245
11991	CEP120	0.6166682679886748	0.711311404775239	0.2186133818615834
11992	CEP126	0.8411686185164451	0.8817652888980402	0.044008358879247034
11993	CEP128	0.00012771803984793035	0.0003362161453137168	0.2411671646727816
11994	CEP131	0.4322044664616854	0.5639132632105364	0.7990938425180723
11995	CEP135	0.4944250735141741	0.6212168904980685	-0.02374770590972264
11996	CEP152	0.1734698226511503	0.29050317822756266	0.263453898903374
11997	CEP162	0.4499780393039272	0.5831358826776716	0.3262176454220951
